# timestamp , source voltage , measured current , status , source status 
1685463611.595323 -3.410000e+01 -1.480049e-10 264 128 
1685463612.222614 -3.410000e+01 -7.839609e-11 8 128 
1685463613.064942 -3.410000e+01 -1.172818e-10 8 128 
1685463613.907282 -3.410000e+01 -1.113381e-10 8 128 
1685463615.046635 -3.610000e+01 -1.103175e-10 264 128 
1685463615.573916 -3.610000e+01 -1.202564e-10 8 128 
1685463616.266221 -3.610000e+01 -1.317028e-10 8 128 
1685463616.493118 -3.610000e+01 -1.077861e-10 8 128 
1685463617.517446 -3.810000e+01 -1.364043e-10 264 128 
1685463618.144743 -3.810000e+01 -1.135765e-10 8 128 
1685463618.987065 -3.810000e+01 -1.212190e-10 8 128 
1685463619.263967 -3.810000e+01 -1.376700e-10 8 128 
1685463620.288296 -4.010000e+01 -1.563772e-10 264 128 
1685463620.915600 -4.010000e+01 -1.077430e-10 8 128 
1685463621.757917 -4.010000e+01 -1.322306e-10 8 128 
1685463622.034805 -4.010000e+01 -1.233000e-10 8 128 
1685463623.059139 -4.210000e+01 -1.305518e-10 264 128 
1685463623.686438 -4.210000e+01 -1.250752e-10 8 128 
1685463624.528782 -4.210000e+01 -1.320045e-10 8 128 
1685463624.805678 -4.210000e+01 -1.387790e-10 8 128 
1685463625.830007 -4.410000e+01 -1.034199e-10 264 128 
1685463626.457325 -4.410000e+01 -1.454805e-10 8 128 
1685463627.299642 -4.410000e+01 -9.320002e-11 8 128 
1685463627.576528 -4.410000e+01 -1.564179e-10 8 128 
1685463628.600848 -4.610000e+01 -1.507744e-10 264 128 
1685463628.662708 -4.610000e+01 -1.644187e-10 8 128 
1685463629.290006 -4.610000e+01 -1.291748e-10 8 128 
1685463630.132333 -4.610000e+01 -1.432770e-10 8 128 
1685463631.271684 -4.810000e+01 -2.046316e-10 264 128 
1685463631.333530 -4.810000e+01 -1.621079e-10 8 128 
1685463631.860809 -4.810000e+01 -1.250113e-10 8 128 
1685463632.553124 -4.810000e+01 -1.868247e-10 8 128 
1685463633.692474 -5.010000e+01 -1.733833e-10 264 128 
1685463633.754327 -5.010000e+01 -1.505828e-10 8 128 
1685463634.281612 -5.010000e+01 -1.317145e-10 8 128 
1685463634.973946 -5.010000e+01 -1.630270e-10 8 128 
