# timestamp , source voltage , measured current , status , source status 
1685469437.550058 -3.410000e+01 -1.295627e-10 264 128 
1685469438.392400 -3.410000e+01 -1.118884e-10 8 128 
1685469438.669305 -3.410000e+01 -7.441236e-11 8 128 
1685469438.731156 -3.410000e+01 -8.643097e-11 8 128 
1685469440.320909 -3.610000e+01 -1.328331e-10 264 128 
1685469441.163252 -3.610000e+01 -9.043945e-11 8 128 
1685469441.440166 -3.610000e+01 -1.286352e-10 8 128 
1685469441.502022 -3.610000e+01 -1.299881e-10 8 128 
1685469443.091791 -3.810000e+01 -1.122248e-10 264 128 
1685469443.368679 -3.810000e+01 -1.561676e-10 8 128 
1685469443.430537 -3.810000e+01 -1.359567e-10 8 128 
1685469443.492388 -3.810000e+01 -1.532820e-10 8 128 
1685469445.082145 -4.010000e+01 -1.146255e-10 264 128 
1685469445.359031 -4.010000e+01 -1.752986e-10 8 128 
1685469445.420894 -4.010000e+01 -1.378031e-10 8 128 
1685469446.048184 -4.010000e+01 -1.301658e-10 8 128 
1685469447.187560 -4.210000e+01 -1.373500e-10 264 128 
1685469447.249420 -4.210000e+01 -1.537755e-10 8 128 
1685469447.776697 -4.210000e+01 -1.460076e-10 8 128 
1685469448.469028 -4.210000e+01 -1.073831e-10 8 128 
1685469449.608387 -4.410000e+01 -1.438995e-10 264 128 
1685469449.670249 -4.410000e+01 -1.406191e-10 8 128 
1685469450.197547 -4.410000e+01 -1.416761e-10 8 128 
1685469450.424460 -4.410000e+01 -1.286583e-10 8 128 
1685469451.448792 -4.610000e+01 -1.750140e-10 264 128 
1685469452.076110 -4.610000e+01 -1.782072e-10 8 128 
1685469452.918463 -4.610000e+01 -1.360107e-10 8 128 
1685469453.195363 -4.610000e+01 -1.807505e-10 8 128 
1685469454.785140 -4.810000e+01 -1.540097e-10 264 128 
1685469455.627458 -4.810000e+01 -1.391885e-10 8 128 
1685469455.904355 -4.810000e+01 -1.371760e-10 8 128 
1685469455.966209 -4.810000e+01 -1.906963e-10 8 128 
1685469457.555980 -5.010000e+01 -1.481821e-10 264 128 
1685469457.832876 -5.010000e+01 -1.324731e-10 8 128 
1685469457.894732 -5.010000e+01 -1.760187e-10 8 128 
1685469457.956595 -5.010000e+01 -1.660379e-10 8 128 
