# timestamp , source voltage , measured current , status , source status 
1691243183.858302 -4.760000e+01 -1.478951e-10 264 128 
1691243183.920164 -4.760000e+01 -1.916499e-10 8 128 
1691243183.982015 -4.760000e+01 -2.237575e-10 8 128 
1691243184.043869 -4.760000e+01 -1.406316e-10 8 128 
1691243185.068184 -4.960000e+01 -2.266082e-10 264 128 
1691243185.130040 -4.960000e+01 -1.942684e-10 8 128 
1691243185.191892 -4.960000e+01 -1.999931e-10 8 128 
1691243185.253745 -4.960000e+01 -1.479297e-10 8 128 
1691243186.278037 -5.160000e+01 -1.924800e-10 264 128 
1691243186.339899 -5.160000e+01 -2.123660e-10 8 128 
1691243186.401754 -5.160000e+01 -1.684080e-10 8 128 
1691243186.463605 -5.160000e+01 -2.564227e-10 8 128 
1691243187.487892 -5.360000e+01 -2.019091e-10 264 128 
1691243187.549739 -5.360000e+01 -2.172488e-10 8 128 
1691243187.611580 -5.360000e+01 -2.021239e-10 8 128 
1691243187.673427 -5.360000e+01 -1.950871e-10 8 128 
1691243188.697718 -5.560000e+01 -2.177020e-10 264 128 
1691243188.759580 -5.560000e+01 -1.901750e-10 8 128 
1691243188.821434 -5.560000e+01 -1.629620e-10 8 128 
1691243188.883293 -5.560000e+01 -2.287451e-10 8 128 
1691243189.907584 -5.760000e+01 -2.403747e-10 264 128 
1691243189.969436 -5.760000e+01 -2.132428e-10 8 128 
1691243190.031290 -5.760000e+01 -2.737832e-10 8 128 
1691243190.093142 -5.760000e+01 -2.209534e-10 8 128 
1691243191.117431 -5.960000e+01 -2.417740e-10 264 128 
1691243191.179283 -5.960000e+01 -2.236938e-10 8 128 
1691243191.241139 -5.960000e+01 -1.733837e-10 8 128 
1691243191.302979 -5.960000e+01 -2.154374e-10 8 128 
1691243192.327287 -6.160000e+01 -2.317816e-10 264 128 
1691243192.389138 -6.160000e+01 -2.532120e-10 8 128 
1691243192.450993 -6.160000e+01 -2.322404e-10 8 128 
1691243192.512835 -6.160000e+01 -2.408389e-10 8 128 
1691243193.537121 -6.360000e+01 -2.309631e-10 264 128 
1691243193.598971 -6.360000e+01 -2.814471e-10 8 128 
1691243193.660827 -6.360000e+01 -2.999686e-10 8 128 
1691243193.722669 -6.360000e+01 -2.258480e-10 8 128 
