# timestamp , source voltage , measured current , status , source status 
1689169495.513666 -3.410000e+01 -1.332371e-10 264 128 
1689169495.575512 -3.410000e+01 -1.267288e-10 8 128 
1689169495.637360 -3.410000e+01 -1.165740e-10 8 128 
1689169495.699202 -3.410000e+01 -1.666215e-10 8 128 
1689169496.723538 -3.610000e+01 -1.619071e-10 264 128 
1689169496.785388 -3.610000e+01 -1.239244e-10 8 128 
1689169496.847240 -3.610000e+01 -1.494764e-10 8 128 
1689169496.909103 -3.610000e+01 -1.590794e-10 8 128 
1689169497.933404 -3.810000e+01 -1.860367e-10 264 128 
1689169497.995266 -3.810000e+01 -1.618490e-10 8 128 
1689169498.057112 -3.810000e+01 -1.443149e-10 8 128 
1689169498.118967 -3.810000e+01 -1.897525e-10 8 128 
1689169499.143282 -4.010000e+01 -1.734378e-10 264 128 
1689169499.205131 -4.010000e+01 -1.625573e-10 8 128 
1689169499.266982 -4.010000e+01 -1.792437e-10 8 128 
1689169499.328828 -4.010000e+01 -1.846664e-10 8 128 
1689169500.353123 -4.210000e+01 -2.106656e-10 264 128 
1689169500.414976 -4.210000e+01 -1.792553e-10 8 128 
1689169500.476817 -4.210000e+01 -1.977182e-10 8 128 
1689169500.538659 -4.210000e+01 -2.512433e-10 8 128 
1689169501.562969 -4.410000e+01 -1.912387e-10 264 128 
1689169501.624819 -4.410000e+01 -1.967601e-10 8 128 
1689169501.686673 -4.410000e+01 -1.927482e-10 8 128 
1689169501.748517 -4.410000e+01 -1.949488e-10 8 128 
1689169502.772823 -4.610000e+01 -2.341331e-10 264 128 
1689169502.834675 -4.610000e+01 -1.686360e-10 8 128 
1689169502.896518 -4.610000e+01 -1.904897e-10 8 128 
1689169502.958363 -4.610000e+01 -2.160071e-10 8 128 
1689169503.982666 -4.810000e+01 -2.131446e-10 264 128 
1689169504.044510 -4.810000e+01 -2.052718e-10 8 128 
1689169504.106366 -4.810000e+01 -2.018522e-10 8 128 
1689169504.168218 -4.810000e+01 -2.000233e-10 8 128 
1689169505.192525 -5.010000e+01 -2.280834e-10 264 128 
1689169505.254387 -5.010000e+01 -2.050918e-10 8 128 
1689169505.316235 -5.010000e+01 -2.413675e-10 8 128 
1689169505.378095 -5.010000e+01 -2.421513e-10 8 128 
