# timestamp , source voltage , measured current , status , source status 
1691300903.826615 -4.820000e+01 -1.395988e-10 264 128 
1691300903.888467 -4.820000e+01 -1.914477e-10 8 128 
1691300903.950308 -4.820000e+01 -1.490223e-10 8 128 
1691300904.012162 -4.820000e+01 -1.691116e-10 8 128 
1691300905.036472 -5.020000e+01 -2.043025e-10 264 128 
1691300905.098311 -5.020000e+01 -2.172212e-10 8 128 
1691300905.160143 -5.020000e+01 -2.006331e-10 8 128 
1691300905.221993 -5.020000e+01 -1.809213e-10 8 128 
1691300906.246293 -5.220000e+01 -1.896710e-10 264 128 
1691300906.308133 -5.220000e+01 -1.487958e-10 8 128 
1691300906.369970 -5.220000e+01 -1.531969e-10 8 128 
1691300906.431807 -5.220000e+01 -2.096151e-10 8 128 
1691300907.456106 -5.420000e+01 -2.134357e-10 264 128 
1691300907.517945 -5.420000e+01 -1.948152e-10 8 128 
1691300907.579800 -5.420000e+01 -2.138651e-10 8 128 
1691300907.641647 -5.420000e+01 -1.969519e-10 8 128 
1691300908.665944 -5.620000e+01 -2.079199e-10 264 128 
1691300908.727787 -5.620000e+01 -1.832437e-10 8 128 
1691300908.789633 -5.620000e+01 -2.088140e-10 8 128 
1691300908.851479 -5.620000e+01 -1.984733e-10 8 128 
1691300909.875768 -5.820000e+01 -2.229867e-10 264 128 
1691300909.937613 -5.820000e+01 -2.412875e-10 8 128 
1691300909.999461 -5.820000e+01 -2.060211e-10 8 128 
1691300910.061294 -5.820000e+01 -2.258200e-10 8 128 
1691300911.085594 -6.020000e+01 -2.566506e-10 264 128 
1691300911.147437 -6.020000e+01 -2.276548e-10 8 128 
1691300911.209287 -6.020000e+01 -2.403762e-10 8 128 
1691300911.271122 -6.020000e+01 -2.170936e-10 8 128 
1691300912.295408 -6.220000e+01 -2.649129e-10 264 128 
1691300912.357264 -6.220000e+01 -2.583752e-10 8 128 
1691300912.419107 -6.220000e+01 -1.894157e-10 8 128 
1691300912.480943 -6.220000e+01 -2.646633e-10 8 128 
1691300913.505250 -6.420000e+01 -2.211751e-10 264 128 
1691300913.567096 -6.420000e+01 -2.146316e-10 8 128 
1691300913.628940 -6.420000e+01 -2.577190e-10 8 128 
1691300913.690783 -6.420000e+01 -2.100680e-10 8 128 
