# timestamp , source voltage , measured current , status , source status 
1685106423.763470 -4.600000e+01 -9.323133e-11 264 128 
1685106424.040362 -4.600000e+01 -1.305029e-10 8 128 
1685106424.102202 -4.600000e+01 -9.192050e-11 8 128 
1685106424.164047 -4.600000e+01 -1.113946e-10 8 128 
1685106425.188335 -4.800000e+01 -1.202084e-10 264 128 
1685106425.250193 -4.800000e+01 -1.374471e-10 8 128 
1685106425.312054 -4.800000e+01 -1.151337e-10 8 128 
1685106425.373903 -4.800000e+01 -1.206438e-10 8 128 
1685106426.398190 -5.000000e+01 -1.219677e-10 264 128 
1685106426.460050 -5.000000e+01 -1.332318e-10 8 128 
1685106426.521896 -5.000000e+01 -1.473468e-10 8 128 
1685106426.583756 -5.000000e+01 -1.527350e-10 8 128 
1685106427.608033 -5.200000e+01 -1.219793e-10 264 128 
1685106427.669888 -5.200000e+01 -1.343989e-10 8 128 
1685106427.731737 -5.200000e+01 -1.325873e-10 8 128 
1685106427.793595 -5.200000e+01 -1.004324e-10 8 128 
1685106428.817861 -5.400000e+01 -1.501978e-10 264 128 
1685106428.879705 -5.400000e+01 -1.603470e-10 8 128 
1685106428.941558 -5.400000e+01 -1.223276e-10 8 128 
1685106429.003421 -5.400000e+01 -1.167421e-10 8 128 
1685106430.027717 -5.600000e+01 -1.653170e-10 264 128 
1685106430.089570 -5.600000e+01 -1.475905e-10 8 128 
1685106430.151423 -5.600000e+01 -1.387593e-10 8 128 
1685106430.778699 -5.600000e+01 -1.431704e-10 8 128 
1685106431.918055 -5.800000e+01 -1.386723e-10 264 128 
1685106431.979913 -5.800000e+01 -1.421676e-10 8 128 
1685106432.041775 -5.800000e+01 -1.214858e-10 8 128 
1685106432.569067 -5.800000e+01 -1.019760e-10 8 128 
1685106433.708437 -6.000000e+01 -1.978553e-10 264 128 
1685106433.770297 -6.000000e+01 -1.601147e-10 8 128 
1685106434.297589 -6.000000e+01 -1.392969e-10 8 128 
1685106434.989919 -6.000000e+01 -1.244405e-10 8 128 
1685106436.129273 -6.200000e+01 -1.685163e-10 264 128 
1685106436.191136 -6.200000e+01 -1.543144e-10 8 128 
1685106436.718399 -6.200000e+01 -1.672471e-10 8 128 
1685106437.410737 -6.200000e+01 -1.463193e-10 8 128 
