# timestamp , source voltage , measured current , status , source status 
1685122268.559182 -3.410000e+01 -1.265268e-10 264 128 
1685122269.401543 -3.410000e+01 -9.112553e-11 8 128 
1685122269.678450 -3.410000e+01 -1.090015e-10 8 128 
1685122269.740316 -3.410000e+01 -9.162935e-11 8 128 
1685122271.330080 -3.610000e+01 -6.474721e-11 264 128 
1685122272.172459 -3.610000e+01 -1.259354e-10 8 128 
1685122272.449355 -3.610000e+01 -1.321972e-10 8 128 
1685122272.511215 -3.610000e+01 -9.719744e-11 8 128 
1685122274.101008 -3.810000e+01 -1.275707e-10 264 128 
1685122274.377912 -3.810000e+01 -1.203119e-10 8 128 
1685122274.439765 -3.810000e+01 -6.252292e-11 8 128 
1685122274.501627 -3.810000e+01 -1.120903e-10 8 128 
1685122276.091378 -4.010000e+01 -1.083536e-10 264 128 
1685122276.368279 -4.010000e+01 -1.128858e-10 8 128 
1685122276.430140 -4.010000e+01 -1.136348e-10 8 128 
1685122276.492002 -4.010000e+01 -1.358841e-10 8 128 
1685122278.081768 -4.210000e+01 -1.469905e-10 264 128 
1685122278.358664 -4.210000e+01 -1.089492e-10 8 128 
1685122278.420528 -4.210000e+01 -1.494880e-10 8 128 
1685122278.482387 -4.210000e+01 -1.119393e-10 8 128 
1685122279.506679 -4.410000e+01 -1.024694e-10 264 128 
1685122279.568534 -4.410000e+01 -1.414348e-10 8 128 
1685122279.630392 -4.410000e+01 -1.133096e-10 8 128 
1685122279.692254 -4.410000e+01 -1.194932e-10 8 128 
1685122280.716558 -4.610000e+01 -1.530239e-10 264 128 
1685122280.778423 -4.610000e+01 -1.553697e-10 8 128 
1685122280.840279 -4.610000e+01 -1.369814e-10 8 128 
1685122280.902132 -4.610000e+01 -1.204570e-10 8 128 
1685122281.926427 -4.810000e+01 -1.696006e-10 264 128 
1685122281.988289 -4.810000e+01 -1.381776e-10 8 128 
1685122282.050155 -4.810000e+01 -1.391704e-10 8 128 
1685122282.112026 -4.810000e+01 -1.929705e-10 8 128 
1685122283.701771 -5.010000e+01 -1.345002e-10 264 128 
1685122283.978683 -5.010000e+01 -1.744314e-10 8 128 
1685122284.040537 -5.010000e+01 -1.323249e-10 8 128 
1685122284.102408 -5.010000e+01 -1.647699e-10 8 128 
