# timestamp , source voltage , measured current , status , source status 
1685556737.980790 -3.410000e+01 -1.186093e-10 264 128 
1685556738.823123 -3.410000e+01 -7.251023e-11 8 128 
1685556739.100009 -3.410000e+01 -1.025487e-10 8 128 
1685556739.161855 -3.410000e+01 -1.322525e-10 8 128 
1685556740.751594 -3.610000e+01 -1.025877e-10 264 128 
1685556741.028477 -3.610000e+01 -1.279619e-10 8 128 
1685556741.090335 -3.610000e+01 -1.537814e-10 8 128 
1685556741.152191 -3.610000e+01 -1.166283e-10 8 128 
1685556742.741945 -3.810000e+01 -1.024196e-10 264 128 
1685556743.018848 -3.810000e+01 -1.151885e-10 8 128 
1685556743.080711 -3.810000e+01 -1.140970e-10 8 128 
1685556743.142563 -3.810000e+01 -1.429996e-10 8 128 
1685556744.732301 -4.010000e+01 -9.699783e-11 264 128 
1685556745.009201 -4.010000e+01 -1.553722e-10 8 128 
1685556745.071063 -4.010000e+01 -1.467037e-10 8 128 
1685556745.132916 -4.010000e+01 -1.146832e-10 8 128 
1685556746.722640 -4.210000e+01 -1.324853e-10 264 128 
1685556746.999539 -4.210000e+01 -1.638899e-10 8 128 
1685556747.061398 -4.210000e+01 -1.598721e-10 8 128 
1685556747.123259 -4.210000e+01 -1.318403e-10 8 128 
1685556748.713008 -4.410000e+01 -1.514179e-10 264 128 
1685556748.989925 -4.410000e+01 -1.482018e-10 8 128 
1685556749.051786 -4.410000e+01 -1.318228e-10 8 128 
1685556749.113647 -4.410000e+01 -1.435396e-10 8 128 
1685556750.703424 -4.610000e+01 -1.329551e-10 264 128 
1685556750.980340 -4.610000e+01 -1.316662e-10 8 128 
1685556751.042190 -4.610000e+01 -1.339944e-10 8 128 
1685556751.104043 -4.610000e+01 -1.179000e-10 8 128 
1685556752.693791 -4.810000e+01 -1.520615e-10 264 128 
1685556752.970692 -4.810000e+01 -1.769186e-10 8 128 
1685556753.032545 -4.810000e+01 -1.447007e-10 8 128 
1685556753.094409 -4.810000e+01 -1.364851e-10 8 128 
1685556754.684166 -5.010000e+01 -1.565321e-10 264 128 
1685556754.961070 -5.010000e+01 -1.628564e-10 8 128 
1685556755.022930 -5.010000e+01 -1.108166e-10 8 128 
1685556755.084795 -5.010000e+01 -1.616313e-10 8 128 
