# timestamp , source voltage , measured current , status , source status 
1690380138.122016 -3.650000e+01 -2.095415e-10 264 128 
1690380138.183863 -3.650000e+01 -2.461764e-10 8 128 
1690380138.245703 -3.650000e+01 -2.010939e-10 8 128 
1690380138.307551 -3.650000e+01 -2.331191e-10 8 128 
1690380139.331859 -3.850000e+01 -2.415085e-10 264 128 
1690380139.393708 -3.850000e+01 -2.180470e-10 8 128 
1690380139.455545 -3.850000e+01 -2.381527e-10 8 128 
1690380139.517383 -3.850000e+01 -2.128391e-10 8 128 
1690380140.541669 -4.050000e+01 -2.419495e-10 264 128 
1690380140.603514 -4.050000e+01 -2.549432e-10 8 128 
1690380140.665369 -4.050000e+01 -2.646566e-10 8 128 
1690380140.727217 -4.050000e+01 -2.791887e-10 8 128 
1690380141.751501 -4.250000e+01 -2.736208e-10 264 128 
1690380141.813347 -4.250000e+01 -2.381992e-10 8 128 
1690380141.875184 -4.250000e+01 -2.709211e-10 8 128 
1690380141.937023 -4.250000e+01 -2.530680e-10 8 128 
1690380142.961315 -4.450000e+01 -2.583048e-10 264 128 
1690380143.023168 -4.450000e+01 -2.792292e-10 8 128 
1690380143.085019 -4.450000e+01 -2.568417e-10 8 128 
1690380143.146871 -4.450000e+01 -2.644011e-10 8 128 
1690380144.171172 -4.650000e+01 -2.688542e-10 264 128 
1690380144.233016 -4.650000e+01 -2.726976e-10 8 128 
1690380144.294861 -4.650000e+01 -2.979998e-10 8 128 
1690380144.356704 -4.650000e+01 -2.891748e-10 8 128 
1690380145.380995 -4.850000e+01 -3.058897e-10 264 128 
1690380145.442837 -4.850000e+01 -3.110976e-10 8 128 
1690380145.504688 -4.850000e+01 -2.763669e-10 8 128 
1690380145.566540 -4.850000e+01 -3.164683e-10 8 128 
1690380146.590837 -5.050000e+01 -3.194872e-10 264 128 
1690380146.652692 -5.050000e+01 -3.060930e-10 8 128 
1690380146.714544 -5.050000e+01 -3.326375e-10 8 128 
1690380146.776390 -5.050000e+01 -2.996949e-10 8 128 
1690380147.800686 -5.250000e+01 -2.986964e-10 264 128 
1690380147.862527 -5.250000e+01 -3.066678e-10 8 128 
1690380147.924378 -5.250000e+01 -3.046068e-10 8 128 
1690380147.986217 -5.250000e+01 -3.288346e-10 8 128 
