# timestamp , source voltage , measured current , status , source status 
1686663485.524857 -2.810000e+01 -6.323980e-11 264 128 
1686663485.801765 -2.810000e+01 -1.326738e-10 8 128 
1686663485.863627 -2.810000e+01 -1.378124e-10 8 128 
1686663485.925474 -2.810000e+01 -1.130836e-10 8 128 
1686663486.949783 -3.010000e+01 -1.038692e-10 264 128 
1686663487.011638 -3.010000e+01 -1.713490e-10 8 128 
1686663487.073490 -3.010000e+01 -1.310945e-10 8 128 
1686663487.135343 -3.010000e+01 -8.071401e-11 8 128 
1686663488.159637 -3.210000e+01 -1.961532e-10 264 128 
1686663488.221485 -3.210000e+01 -1.501331e-10 8 128 
1686663488.283347 -3.210000e+01 -1.141810e-10 8 128 
1686663488.345193 -3.210000e+01 -1.114347e-10 8 128 
1686663489.934943 -3.410000e+01 -1.428335e-10 264 128 
1686663490.211838 -3.410000e+01 -1.262347e-10 8 128 
1686663490.273704 -3.410000e+01 -1.395599e-10 8 128 
1686663490.335556 -3.410000e+01 -1.965887e-10 8 128 
1686663491.359854 -3.610000e+01 -1.105463e-10 264 128 
1686663491.421706 -3.610000e+01 -1.415515e-10 8 128 
1686663491.483566 -3.610000e+01 -2.223506e-10 8 128 
1686663491.545425 -3.610000e+01 -1.225709e-10 8 128 
1686663492.569722 -3.810000e+01 -1.285456e-10 264 128 
1686663492.631581 -3.810000e+01 -1.791061e-10 8 128 
1686663492.693437 -3.810000e+01 -1.581167e-10 8 128 
1686663492.755299 -3.810000e+01 -1.436416e-10 8 128 
1686663493.779594 -4.010000e+01 -1.890812e-10 264 128 
1686663493.841441 -4.010000e+01 -1.901726e-10 8 128 
1686663493.903304 -4.010000e+01 -1.335157e-10 8 128 
1686663493.965150 -4.010000e+01 -1.382072e-10 8 128 
1686663494.989448 -4.210000e+01 -2.222115e-10 264 128 
1686663495.051309 -4.210000e+01 -1.701470e-10 8 128 
1686663495.113170 -4.210000e+01 -1.405585e-10 8 128 
1686663495.175022 -4.210000e+01 -1.935809e-10 8 128 
1686663496.199320 -4.410000e+01 -1.808364e-10 264 128 
1686663496.261176 -4.410000e+01 -1.773063e-10 8 128 
1686663496.323031 -4.410000e+01 -1.699672e-10 8 128 
1686663496.384881 -4.410000e+01 -1.992653e-10 8 128 
