# timestamp , source voltage , measured current , status , source status 
1686659715.327305 -2.810000e+01 -1.535618e-10 264 128 
1686659715.604201 -2.810000e+01 -9.769171e-11 8 128 
1686659715.666058 -2.810000e+01 -1.094145e-10 8 128 
1686659715.727926 -2.810000e+01 -1.349097e-10 8 128 
1686659716.752241 -3.010000e+01 -1.347645e-10 264 128 
1686659716.814092 -3.010000e+01 -1.148840e-10 8 128 
1686659716.875953 -3.010000e+01 -1.379870e-10 8 128 
1686659716.937808 -3.010000e+01 -1.791649e-10 8 128 
1686659717.962095 -3.210000e+01 -1.429397e-10 264 128 
1686659718.023947 -3.210000e+01 -1.164343e-10 8 128 
1686659718.085788 -3.210000e+01 -1.931288e-10 8 128 
1686659718.147640 -3.210000e+01 -1.462145e-10 8 128 
1686659719.171937 -3.410000e+01 -1.121783e-10 264 128 
1686659719.233779 -3.410000e+01 -1.930534e-10 8 128 
1686659719.861054 -3.410000e+01 -1.168729e-10 8 128 
1686659720.137932 -3.410000e+01 -1.455990e-10 8 128 
1686659721.162245 -3.610000e+01 -1.957185e-10 264 128 
1686659721.224107 -3.610000e+01 -1.674711e-10 8 128 
1686659721.285950 -3.610000e+01 -1.351419e-10 8 128 
1686659721.347809 -3.610000e+01 -1.793797e-10 8 128 
1686659722.372104 -3.810000e+01 -2.033882e-10 264 128 
1686659722.433967 -3.810000e+01 -1.359084e-10 8 128 
1686659722.495816 -3.810000e+01 -1.518755e-10 8 128 
1686659722.557665 -3.810000e+01 -1.845704e-10 8 128 
1686659723.581958 -4.010000e+01 -1.731554e-10 264 128 
1686659723.643799 -4.010000e+01 -1.618507e-10 8 128 
1686659723.705641 -4.010000e+01 -1.990222e-10 8 128 
1686659723.767495 -4.010000e+01 -1.701303e-10 8 128 
1686659724.791794 -4.210000e+01 -1.713786e-10 264 128 
1686659724.853653 -4.210000e+01 -1.852846e-10 8 128 
1686659724.915496 -4.210000e+01 -1.975647e-10 8 128 
1686659724.977357 -4.210000e+01 -1.513936e-10 8 128 
1686659726.001660 -4.410000e+01 -1.644577e-10 264 128 
1686659726.063514 -4.410000e+01 -2.056877e-10 8 128 
1686659726.125376 -4.410000e+01 -1.363845e-10 8 128 
1686659726.187228 -4.410000e+01 -1.358562e-10 8 128 
