# timestamp , source voltage , measured current , status , source status 
1686661407.381906 -2.810000e+01 -1.262641e-10 264 128 
1686661407.443755 -2.810000e+01 -8.487138e-11 8 128 
1686661407.505600 -2.810000e+01 -1.070744e-10 8 128 
1686661407.567464 -2.810000e+01 -1.496224e-10 8 128 
1686661408.591777 -3.010000e+01 -9.196083e-11 264 128 
1686661408.653635 -3.010000e+01 -9.435298e-11 8 128 
1686661409.280931 -3.010000e+01 -1.420683e-10 8 128 
1686661409.557826 -3.010000e+01 -8.959767e-11 8 128 
1686661410.582129 -3.210000e+01 -1.608343e-10 264 128 
1686661410.643985 -3.210000e+01 -1.552602e-10 8 128 
1686661411.271285 -3.210000e+01 -1.147330e-10 8 128 
1686661411.548167 -3.210000e+01 -1.283020e-10 8 128 
1686661412.572482 -3.410000e+01 -1.448325e-10 264 128 
1686661413.199781 -3.410000e+01 -1.152607e-10 8 128 
1686661414.042098 -3.410000e+01 -1.315553e-10 8 128 
1686661414.318997 -3.410000e+01 -9.689608e-11 8 128 
1686661415.343313 -3.610000e+01 -1.290684e-10 264 128 
1686661415.405171 -3.610000e+01 -1.879782e-10 8 128 
1686661415.467015 -3.610000e+01 -1.247195e-10 8 128 
1686661415.528874 -3.610000e+01 -1.571009e-10 8 128 
1686661416.553196 -3.810000e+01 -1.852377e-10 264 128 
1686661416.615055 -3.810000e+01 -1.480605e-10 8 128 
1686661416.676901 -3.810000e+01 -1.294458e-10 8 128 
1686661416.738744 -3.810000e+01 -1.470562e-10 8 128 
1686661417.763046 -4.010000e+01 -1.884312e-10 264 128 
1686661417.824899 -4.010000e+01 -1.474915e-10 8 128 
1686661417.886743 -4.010000e+01 -1.426433e-10 8 128 
1686661417.948603 -4.010000e+01 -1.972685e-10 8 128 
1686661418.972908 -4.210000e+01 -1.536287e-10 264 128 
1686661419.034770 -4.210000e+01 -1.290046e-10 8 128 
1686661419.096627 -4.210000e+01 -2.178515e-10 8 128 
1686661419.158488 -4.210000e+01 -1.660424e-10 8 128 
1686661420.182789 -4.410000e+01 -1.271174e-10 264 128 
1686661420.244648 -4.410000e+01 -1.777363e-10 8 128 
1686661420.306499 -4.410000e+01 -1.877753e-10 8 128 
1686661420.368347 -4.410000e+01 -1.785028e-10 8 128 
