# timestamp , source voltage , measured current , status , source status 
1685455787.164792 -4.600000e+01 -1.339718e-10 264 128 
1685455787.226643 -4.600000e+01 -1.399754e-10 8 128 
1685455787.288484 -4.600000e+01 -1.069793e-10 8 128 
1685455787.350328 -4.600000e+01 -1.218835e-10 8 128 
1685455788.940077 -4.800000e+01 -1.361277e-10 264 128 
1685455789.216969 -4.800000e+01 -1.650867e-10 8 128 
1685455789.278815 -4.800000e+01 -1.382916e-10 8 128 
1685455789.340661 -4.800000e+01 -1.920155e-10 8 128 
1685455790.930411 -5.000000e+01 -1.505836e-10 264 128 
1685455791.207294 -5.000000e+01 -1.565693e-10 8 128 
1685455791.269137 -5.000000e+01 -1.813904e-10 8 128 
1685455791.330984 -5.000000e+01 -1.340939e-10 8 128 
1685455792.920708 -5.200000e+01 -1.804699e-10 264 128 
1685455793.763024 -5.200000e+01 -1.498994e-10 8 128 
1685455794.039923 -5.200000e+01 -1.289727e-10 8 128 
1685455794.101791 -5.200000e+01 -1.542468e-10 8 128 
1685455795.691522 -5.400000e+01 -1.786084e-10 264 128 
1685455796.533846 -5.400000e+01 -1.456721e-10 8 128 
1685455796.810727 -5.400000e+01 -1.975719e-10 8 128 
1685455796.872571 -5.400000e+01 -1.784525e-10 8 128 
1685455798.462302 -5.600000e+01 -1.723749e-10 264 128 
1685455799.304621 -5.600000e+01 -1.928906e-10 8 128 
1685455800.146927 -5.600000e+01 -1.669937e-10 8 128 
1685455800.423813 -5.600000e+01 -1.904131e-10 8 128 
1685455801.448139 -5.800000e+01 -1.745623e-10 264 128 
1685455802.075418 -5.800000e+01 -2.099966e-10 8 128 
1685455802.917712 -5.800000e+01 -1.545036e-10 8 128 
1685455803.194613 -5.800000e+01 -1.908195e-10 8 128 
1685455804.218940 -6.000000e+01 -1.761939e-10 264 128 
1685455804.846227 -6.000000e+01 -1.743232e-10 8 128 
1685455805.688536 -6.000000e+01 -1.725548e-10 8 128 
1685455805.965411 -6.000000e+01 -1.842702e-10 8 128 
1685455806.989718 -6.200000e+01 -1.773667e-10 264 128 
1685455807.617004 -6.200000e+01 -1.730941e-10 8 128 
1685455808.459325 -6.200000e+01 -2.055374e-10 8 128 
1685455808.736213 -6.200000e+01 -1.822497e-10 8 128 
